Date,Open,High,Low,Close,Volume
2019-04-19,2460.01,2467.92,2454.26,2458.75,1412121793
2019-04-22,2465.13,2476.49,2459.22,2459.28,1739374858
2019-04-23,2461.42,2468.21,2454.02,2454.82,1578596613
2019-04-24,2460.26,2464.66,2449.08,2458.54,1486003398
2019-04-25,2458.07,2466.22,2453.17,2456.97,1167878791
2019-04-26,2456.78,2458.31,2438.99,2446.3,1521650224
2019-04-29,2443.32,2449.82,2438.36,2445.34,1521646696
2019-04-30,2447.07,2462.96,2446.5,2458.06,1595941432
2019-05-02,2464.22,2473.39,2462.22,2467.76,1552996590
2019-05-03,2462.85,2473.41,2461.88,2468.28,1782615446
2019-05-07,2452.41,2461.84,2445.77,2451.69,2080718017
2019-05-08,2439.38,2442.1,2422.26,2427.15,2510536486
2019-05-09,2425.83,2436.52,2413.07,2414.63,1684485217
2019-05-10,2427.94,2431.47,2402.45,2418.46,2005513039
2019-05-13,2417.65,2424.14,2396.28,2406.23,1846054681
2019-05-14,2392.62,2406.7,2389.89,2397.57,2707595770
2019-05-15,2402.38,2407.06,2378.73,2378.73,2134542075
2019-05-16,2381.99,2386.94,2353.33,2367.81,2576269149
2019-05-17,2375.19,2381.09,2353.47,2355.8,1920404725
2019-05-21,2357.77,2372.05,2347.27,2360.55,2156933406
2019-05-22,2371.22,2389.66,2371.06,2387.91,1928362658
2019-05-23,2379.45,2387.26,2356.98,2359.77,1956435493
2019-05-24,2350.62,2372.34,2341.16,2365.25,1839359386
2019-05-27,2374.03,2388.9,2364.32,2381.69,1801646203
2019-05-28,2388.43,2396.94,2373.14,2396.62,6151396467
2019-05-29,2395.87,2397.46,2373.65,2375.33,2058146312
2019-05-30,2375.65,2392.45,2374.51,2380.36,1568103414
2019-05-31,2378.52,2390.55,2362.66,2377.12,1989994607
2019-06-04,2385.19,2411.81,2381.75,2406.78,2466390555
2019-06-05,2423.75,2429.85,2414.53,2423.48,2385974869
2019-06-06,2423.55,2433.29,2414.04,2429.53,1864456591
2019-06-07,2435.39,2438.07,2422.24,2427.26,1441263215
2019-06-10,2441.09,2450.62,2440.43,2445.71,1747113966
2019-06-11,2449.25,2463.89,2442.22,2455.33,1957278077
2019-06-12,2452.39,2456.13,2444.89,2453.73,2093066087
2019-06-13,2450.21,2460.99,2439.29,2456.89,2252840092
2019-06-14,2454.76,2459.98,2444.45,2453.31,2023661002
2019-06-17,2455.87,2463.55,2444.88,2445.42,2841052772
2019-06-18,2445.1,2474.6,2441.61,2474.04,2443177096
2019-06-19,2492.07,2523.17,2487.61,2512.62,3578643538
2019-06-20,2521.43,2540.91,2514.98,2532.36,2872128071
2019-06-21,2539.87,2548.78,2522.87,2527.36,3665851074
2019-06-24,2536.82,2539.46,2521.35,2525.71,2042279519
2019-06-25,2525.34,2542.29,2511.32,2535.07,2476971354
2019-06-26,2527.27,2537.55,2523.29,2534.88,2224541911
2019-06-27,2542.75,2557.02,2540.41,2550.03,2730925058
2019-06-28,2549.8,2555.81,2544.45,2546.22,2171967562
2019-07-01,2571.02,2576.18,2562.53,2564.91,2356952242
2019-07-02,2559.63,2565.47,2544.72,2548.75,2169650098
2019-07-03,2550.27,2563.54,2542.97,2555.98,2620790145
2019-07-04,2560.48,2570.28,2516.26,2531.33,3434764844
2019-07-05,2532.77,2543.05,2522.53,2541.72,2461476683
2019-07-08,2534.09,2543.86,2525.56,2538.21,2062981665
2019-07-09,2532.26,2541.02,2518.84,2519.06,2596006580
2019-07-10,2527.88,2553.69,2522.5,2549.75,2685228531
2019-07-11,2560.53,2564.27,2544.41,2548.83,2968568916
2019-07-12,2556.34,2559.19,2529.47,2535.51,3369565382
2019-07-15,2538.57,2547.89,2530.41,2533.15,2557904991
2019-07-17,2529.66,2537.24,2521.79,2523.95,2913261236
2019-07-18,2518.02,2533.26,2517.04,2528.85,1921412424
2019-07-19,2547.41,2552.48,2541.03,2546.55,2448596237
2019-07-22,2541.46,2546.12,2524.82,2530.87,2544565124
2019-07-23,2536.37,2539.76,2518.18,2527.19,3265075107
2019-07-24,2531.86,2535.14,2517.06,2525.07,2317124652
2019-07-25,2527.97,2537.02,2524.16,2532.25,2175712479
2019-07-26,2528.91,2530.53,2505.38,2510.25,2344683718
2019-07-30,2512.19,2517.93,2491.69,2495.67,1948459931
2019-07-31,2492.19,2512.89,2490.01,2505.76,1730447849
2019-08-01,2496.36,2501.16,2479.33,2486.96,2112990591
2019-08-02,2455.06,2466.82,2440.51,2462.03,2994631038
2019-08-05,2445.48,2457.66,2428.88,2430.3,1628780988
2019-08-06,2409.98,2445.34,2401.87,2439.81,2565926757
2019-08-07,2442.36,2457.84,2430.23,2436.73,2765878720
2019-08-08,2438.39,2442.96,2419.97,2427.87,2040122793
2019-08-09,2440.04,2445.91,2403.26,2405.17,2297355548
2019-08-13,2391.95,2394.81,2353.44,2355.84,2404070647
2019-08-14,2380.84,2392.33,2344.69,2357.36,2665076705
2019-08-15,2333.81,2353.2,2312.74,2335.62,3564648431
2019-08-16,2343.7,2381.99,2338.05,2379.08,2415350952
2019-08-19,2392.47,2399.19,2381.51,2387.99,2389387293
2019-08-20,2396.72,2397.81,2361.3,2367.37,2090514318
2019-08-21,2373.02,2398.29,2364.17,2390.14,1938184850
2019-08-22,2372.11,2391.29,2370.66,2383.46,2512144660
2019-08-23,2390.95,2406.69,2387.87,2406.15,2089049056
2019-08-26,2361.76,2370.52,2343.4,2367.14,2468222977
2019-08-27,2369.9,2379.5,2347.07,2353.67,2741808753
2019-08-28,2359.64,2369.31,2353.85,2357.06,1738777502
2019-08-29,2365.61,2396.04,2363.12,2396.04,2264125617
2019-08-30,2409.17,2423.44,2401.04,2423.44,2273279412
2019-09-02,2415.52,2429.29,2406.9,2420.85,1900039809
2019-09-03,2426.06,2430.51,2400.53,2400.58,2001223310
2019-09-04,2415.26,2440.33,2408.63,2429.62,2160009427
2019-09-05,2450.72,2456.01,2437.81,2448.85,1965374084
2019-09-06,2461.69,2464.73,2444.15,2448.89,1557049732
2019-09-09,2453.44,2459.19,2441.93,2450.79,1774079897
2019-09-10,2458.47,2462.96,2437.66,2443.8,2004104050
2019-09-11,2450.58,2461.57,2437.84,2460.53,2592631068
2019-09-12,2467.28,2468.65,2433.36,2436.35,2627491708
2019-09-13,2441.65,2446.43,2426.97,2437.4,2308098614
2019-09-16,2446.28,2450.01,2431.25,2439.94,1950447307
2019-09-17,2437.08,2453.67,2433.98,2442.14,2440984218
2019-09-18,2441.47,2443.76,2419.32,2425.59,2111376021
2019-09-19,2429.87,2437.67,2396.94,2401.68,2389059942
2019-09-20,2402.03,2408.23,2380.89,2396.38,2465748124
2019-09-23,2394.4,2395.86,2370.98,2374.28,1764287691
2019-09-24,2375.64,2393.83,2374.11,2387.58,2251652795
2019-09-25,2377.07,2388.05,2372.19,2382.8,1900380783
2019-09-26,2392.8,2401.31,2387.49,2398.38,1825296641
2019-09-27,2397.48,2420.52,2387.52,2411.31,1650448446
2019-09-30,2410.01,2413.32,2394.04,2400.84,1557315002
2019-10-01,2401.63,2404.68,2376.94,2378.91,1374116723
2019-10-02,2368.34,2371.25,2353.17,2361.92,1285412185
2019-10-03,2349.68,2365.66,2347.6,2357.87,1191431363
2019-10-04,2362.49,2365.66,2347.22,2351.32,1263851950
2019-10-07,2361.95,2370.24,2354.65,2364.98,1296807012
2019-10-08,2376.77,2382.25,2357.94,2362.04,1243738817
2019-10-09,2360.36,2373.62,2349.66,2370.9,1261507424
2019-10-10,2366.64,2368.96,2353.25,2353.98,1382428803
2019-10-11,2365.71,2390.03,2364.95,2387.18,1860828665
2019-10-15,2395.16,2400.01,2380.4,2389.53,1602004949
2019-10-16,2395.29,2406.68,2392.97,2402.36,2307937780
2019-10-17,2410.71,2412.72,2395.0,2400.11,2223098916
2019-10-18,2402.1,2408.24,2383.22,2396.43,2420093766
2019-10-21,2394.29,2397.45,2376.83,2379.44,1718982566
2019-10-22,2386.58,2399.65,2385.41,2397.76,1446241318
2019-10-24,2406.5,2409.56,2377.58,2383.98,2291300206
2019-10-25,2383.4,2387.12,2340.11,2341.7,2505963778
2019-10-28,2340.64,2355.58,2321.2,2350.43,1688004898
2019-10-29,2359.18,2365.85,2337.55,2341.33,1643003081
2019-10-30,2347.08,2361.23,2338.18,2361.23,1973046165
2019-10-31,2369.84,2373.99,2356.28,2357.61,1817792985
2019-11-01,2356.31,2361.49,2339.0,2344.43,1865937911
2019-11-04,2360.98,2401.84,2359.22,2396.76,2841372501
2019-11-05,2407.54,2409.76,2389.24,2405.5,2180908956
2019-11-06,2404.99,2412.47,2395.24,2399.67,2068405293
2019-11-07,2398.57,2429.93,2392.34,2429.15,2112419193
2019-11-08,2429.12,2432.18,2417.28,2424.4,1899504636
2019-11-11,2414.74,2417.79,2394.13,2399.43,1989118450
2019-11-12,2404.68,2417.87,2398.45,2404.57,1533399310
2019-11-13,2396.44,2407.06,2378.8,2386.49,1695855651
2019-11-14,2388.81,2394.76,2371.02,2379.09,1987291923
2019-11-15,2385.33,2388.96,2357.6,2369.79,2949103652
2019-11-18,2375.39,2384.05,2360.8,2379.7,1970645066
2019-11-19,2375.08,2382.06,2365.02,2377.18,1919701842
2019-11-20,2363.64,2370.29,2356.18,2359.15,2290308157
2019-11-21,2355.53,2358.18,2338.6,2352.75,2389478120
2019-11-22,2359.08,2366.05,2351.01,2362.57,1918462946
2019-11-25,2372.37,2390.41,2369.15,2390.39,2299359246
2019-11-26,2396.2,2400.54,2378.23,2379.61,3691971039
2019-11-27,2383.34,2388.12,2373.4,2378.94,2696156252
2019-11-28,2378.92,2380.85,2358.58,2363.08,2198515640
2019-11-29,2355.91,2356.44,2332.1,2349.32,2250616256
2019-12-02,2346.75,2348.14,2309.17,2315.59,1828793801
2019-12-03,2303.61,2323.75,2301.28,2314.38,1749259961
2019-12-04,2304.85,2320.06,2295.11,2311.64,2045244881
2019-12-06,2320.58,2328.97,2300.08,2302.17,1601915041
2019-12-09,2304.14,2304.31,2285.47,2297.62,1798519433
2019-12-11,2301.66,2309.42,2289.82,2299.91,1978404158
2019-12-12,2311.54,2330.21,2307.84,2321.8,2115999246
2019-12-13,2346.36,2353.55,2332.73,2340.75,2132199464
2019-12-16,2338.63,2340.04,2300.78,2300.78,1417212665
2019-12-17,2304.07,2313.47,2289.25,2301.66,2470210272
2019-12-18,2313.62,2331.78,2312.58,2327.73,2154197480
2019-12-19,2318.47,2347.77,2307.35,2341.4,3355662269
2019-12-20,2338.81,2344.74,2327.45,2338.17,2410160619
2019-12-23,2341.52,2353.71,2335.92,2340.28,2042959335
2019-12-24,2342.41,2345.18,2328.64,2331.24,1590232716
2019-12-25,2326.72,2340.71,2323.98,2337.13,909035763
2019-12-26,2338.75,2347.2,2336.55,2344.83,1266264102
2019-12-27,2353.21,2360.24,2323.01,2342.05,1485728537
2019-12-30,2347.35,2351.13,2337.87,2342.21,1152896474
2020-01-02,2350.41,2373.91,2348.22,2368.91,2376731343
2020-01-03,2369.87,2382.15,2361.84,2365.86,2165143180
2020-01-06,2348.77,2352.38,2320.8,2325.75,2888499400
2020-01-07,2343.05,2351.5,2325.22,2351.25,2292089799
2020-01-08,2326.05,2331.21,2303.62,2309.88,2629658417
2020-01-09,2331.73,2345.33,2322.7,2341.48,2415244591
2020-01-10,2346.96,2348.33,2330.27,2341.72,1729705047
2020-01-13,2351.03,2355.51,2337.17,2348.98,1764654291
2020-01-14,2354.56,2359.56,2336.13,2349.12,1934967227
2020-01-15,2340.83,2349.02,2328.53,2336.78,1981978819
2020-01-16,2339.16,2364.43,2337.06,2360.09,1966909807
2020-01-17,2366.74,2372.85,2359.68,2366.43,2023436498
2020-01-20,2359.61,2361.87,2341.1,2345.03,1959560057
2020-01-21,2334.51,2341.59,2318.99,2321.83,2510705831
2020-01-22,2329.11,2331.09,2308.93,2321.48,2508903561
2020-01-23,2314.51,2327.58,2308.74,2320.9,2071630519
2020-01-24,2323.83,2326.15,2311.4,2315.58,1516622532
2020-01-27,2276.22,2278.83,2229.21,2238.95,2730758902
2020-01-28,2231.63,2258.37,2211.93,2222.63,2248244153
2020-01-29,2239.66,2249.31,2219.86,2243.29,2013711867
2020-01-30,2228.73,2243.93,2226.88,2240.05,1759407236
2020-01-31,2249.16,2254.56,2225.53,2225.62,1895464999
2020-02-03,2214.71,2227.34,2198.44,2198.82,1882038113
2020-02-04,2208.22,2239.68,2202.93,2237.92,2281414638
2020-02-05,2241.0,2262.42,2232.19,2259.9,2460441161
2020-02-06,2266.98,2273.11,2252.24,2259.86,2422978035
2020-02-07,2260.29,2265.67,2244.51,2257.67,1997625785
2020-02-11,2262.97,2264.84,2236.65,2238.11,1865631311
2020-02-12,2250.47,2271.36,2247.19,2265.29,1944553329
2020-02-13,2263.61,2268.13,2247.81,2251.1,1501583033
2020-02-14,2258.51,2263.47,2237.89,2241.63,2084626946
2020-02-17,2245.63,2255.44,2240.3,2249.17,1448358950
2020-02-18,2237.37,2239.73,2221.59,2226.94,1487915582
2020-02-19,2233.71,2243.93,2210.91,2216.85,1996690645
2020-02-20,2215.81,2216.49,2181.66,2193.65,2183086076
2020-02-21,2174.08,2201.23,2170.95,2201.09,1947569661
2020-02-24,2164.63,2168.13,2109.99,2109.99,2562904272
2020-02-25,2113.63,2134.51,2084.0,2120.87,2934033436
2020-02-26,2099.1,2105.55,2009.72,2009.72,3750150840
2020-02-27,2019.01,2062.85,1993.18,2056.39,2756082320
2020-02-28,1980.35,1998.32,1961.35,1969.26,2962672215
2020-03-02,1998.11,2004.07,1935.25,1966.02,2711583654
2020-03-03,2004.51,2040.68,1992.75,2030.75,2639144653
2020-03-04,2007.84,2039.16,2002.39,2033.22,2016351220
2020-03-05,2053.49,2079.48,2048.82,2048.82,2365957574
2020-03-06,2019.37,2022.43,1996.56,2004.37,1963750752
2020-03-09,1841.91,1897.9,1811.53,1822.83,4080541578
2020-03-10,1835.43,1874.98,1828.04,1848.86,2909047779
2020-03-11,1843.83,1867.11,1790.71,1813.25,2616610829
2020-03-12,1699.41,1705.74,1568.71,1599.98,4637856517
2020-03-13,1438.91,1702.81,1383.71,1641.89,5543001036
2020-03-16,1551.64,1606.94,1506.72,1511.41,3369732830
2020-03-17,1513.6,1555.15,1494.37,1494.37,3096565731
2020-03-18,1524.87,1563.39,1478.88,1515.84,2862826874
2020-03-19,1467.66,1523.32,1455.59,1512.46,2990320080
2020-03-20,1568.95,1662.66,1554.25,1651.4,4431399265
2020-03-23,1514.92,1552.74,1483.24,1484.85,3059459458
2020-03-24,1554.55,1560.06,1486.61,1505.34,3145686092
2020-03-25,1556.21,1617.98,1533.45,1583.89,3349289638
2020-03-26,1574.29,1623.49,1569.92,1603.71,2959120187
2020-03-27,1638.69,1655.51,1594.12,1610.9,3153333870
2020-03-30,1589.99,1602.62,1566.73,1589.79,1890158267
2020-03-31,1626.07,1652.32,1615.62,1648.71,3153393847
2020-04-01,1633.78,1659.5,1614.69,1614.84,2918375183
2020-04-02,1629.55,1682.05,1615.41,1672.52,5101640432
2020-04-03,1694.44,1704.77,1657.95,1671.79,4675252186
2020-04-07,1752.06,1808.83,1729.63,1798.92,4380266397
2020-04-08,1776.24,1796.64,1759.83,1780.5,3880037512
2020-04-09,1804.34,1840.98,1771.54,1785.34,3960275377
2020-04-10,1777.91,1812.22,1774.31,1812.02,2625077612
2020-04-13,1813.48,1824.64,1797.71,1823.12,2565562641
2020-04-14,1848.68,1870.81,1826.68,1851.77,3810072944
2020-04-15,1845.05,1857.88,1812.46,1815.18,3157445651
2020-04-16,1797.83,1807.07,1755.72,1755.73,2921340939
2020-04-17,1806.87,1825.19,1786.73,1823.48,2679510709
2020-04-20,1826.81,1882.19,1818.73,1868.81,3108895106
2020-04-21,1835.29,1858.62,1828.21,1843.07,2905659249
2020-04-22,1830.05,1858.97,1806.46,1856.46,2995656776
2020-04-23,1863.02,1879.74,1851.32,1869.26,2910515290
2020-04-24,1871.68,1880.28,1838.62,1843.41,2947380819
2020-04-27,1863.93,1866.89,1842.7,1857.04,1687949742
2020-04-28,1857.43,1884.26,1845.75,1869.96,2518396000
2020-04-29,1883.13,1889.62,1870.47,1879.33,2747941834
2020-04-30,1905.91,1913.35,1896.2,1913.35,3588378772
2020-05-05,1889.62,1894.15,1874.44,1876.24,2756603094
2020-05-07,1868.73,1874.67,1835.28,1845.47,3181104834
2020-05-08,1858.5,1866.7,1842.12,1858.03,2264530954
2020-05-11,1876.85,1903.51,1875.34,1891.72,2701470780
2020-05-12,1888.55,1916.11,1884.8,1911.06,2768178853
2020-05-13,1905.49,1915.99,1894.11,1900.8,3028233044
2020-05-14,1886.5,1893.2,1869.35,1876.37,2910426643
2020-05-15,1886.93,1890.25,1872.63,1875.19,2471004256
2020-05-18,1891.17,1901.4,1880.08,1885.02,2963909780
2020-05-19,1924.01,1938.19,1914.78,1922.6,3872940964
2020-05-20,1924.54,1941.73,1917.17,1941.71,3943069660
2020-05-21,1955.71,1959.92,1929.34,1939.5,3880438287
2020-05-22,1919.66,1922.61,1883.78,1911.21,3735344791
2020-05-25,1917.37,1941.43,1907.39,1936.7,4539869988
2020-05-26,1961.75,1977.66,1954.85,1960.27,5649888421
2020-05-27,1963.55,1975.71,1946.37,1974.78,4743180980
2020-05-28,1992.41,1995.63,1960.86,1960.86,4179676850
2020-05-29,1955.09,1974.81,1938.63,1974.61,5832850074
2020-06-01,1994.57,2005.52,1983.03,1988.88,5443203705
2020-06-02,2003.81,2026.51,1996.56,2026.48,5002526719
2020-06-04,2064.35,2089.4,2057.37,2084.3,6660962466
2020-06-05,2091.36,2130.51,2069.23,2124.48,5735829830
2020-06-08,2147.48,2157.28,2113.11,2125.35,5820295878
2020-06-09,2123.95,2140.46,2062.78,2074.03,5600965653
2020-06-10,2088.82,2101.13,2064.56,2092.39,3877472109
2020-06-11,2082.58,2096.83,2035.1,2055.15,7766654593
2020-06-12,1995.82,2039.23,1988.17,2032.0,8686007846
2020-06-15,2014.32,2025.22,1956.95,1963.91,6454092676
2020-06-16,2020.12,2022.86,1998.43,2006.81,6757200497
2020-06-17,1997.96,2029.22,1990.95,2020.42,5071058291
2020-06-18,1991.12,2021.16,1988.87,2013.38,5860353694
2020-06-19,2019.13,2024.77,2003.27,2007.45,3501497733
2020-06-22,1989.16,2004.15,1970.56,1977.83,3448874950
2020-06-23,1990.09,1994.07,1976.63,1985.42,2893089478
2020-06-24,1994.31,1999.43,1947.59,1948.06,3731724283
2020-06-25,1923.66,1938.57,1906.41,1937.53,3700497449
2020-06-26,1953.07,1965.6,1939.1,1943.9,2461881084
2020-06-29,1927.83,1944.42,1915.4,1944.37,2498995992
2020-06-30,1968.84,1980.43,1959.01,1959.01,2940848460
2020-07-01,1969.63,1977.19,1945.31,1976.29,3267188137
2020-07-02,1989.75,2022.67,1983.73,2018.61,3227229106
2020-07-03,2015.67,2027.58,2010.45,2013.48,4924316951
2020-07-07,2040.23,2044.93,2012.26,2012.33,5612673472
2020-07-08,2009.07,2021.72,1990.36,1992.36,2944399330
2020-07-09,2000.28,2006.54,1983.91,1996.13,3176427672
2020-07-10,1981.91,1990.84,1960.35,1967.56,2754858039
2020-07-13,1986.13,1988.76,1948.65,1953.5,3439045289
2020-07-14,1936.66,1955.21,1926.21,1952.19,2795561621
2020-07-15,1970.38,1981.2,1959.65,1975.39,2618318257
2020-07-16,1974.46,1979.76,1955.25,1962.9,1878409271
2020-07-17,1971.05,1985.27,1964.93,1982.12,2162342049
2020-07-20,1979.63,1992.55,1968.94,1979.01,2153745241
2020-07-21,1994.14,2013.85,1992.19,2009.29,2855058441
2020-07-22,2015.03,2017.4,1975.35,1975.74,2779076447
2020-07-23,1975.32,1986.14,1960.76,1978.87,2565570170
2020-07-24,1959.04,1962.4,1940.01,1947.28,2223055418
2020-07-29,1953.62,1960.26,1936.32,1938.38,2213443150
2020-07-30,1947.55,1951.03,1895.13,1899.86,3792584758
2020-07-31,1897.63,1922.39,1879.19,1922.18,2840390681
2020-08-03,1914.29,1915.66,1891.23,1903.83,2224238392
2020-08-04,1920.4,1933.01,1916.47,1922.08,2398715475
2020-08-05,1928.93,1939.69,1913.8,1932.47,2499342939
2020-08-06,1928.96,1948.29,1927.78,1927.78,2456873861
2020-08-07,1924.55,1926.96,1907.6,1912.99,1841525259
2020-08-10,1917.17,1922.27,1908.37,1908.57,1348194869
2020-08-11,1928.28,1944.41,1924.58,1933.27,3143340241
2020-08-13,1954.36,1963.28,1946.84,1953.18,3445945299
2020-08-14,1950.88,1954.86,1918.64,1922.55,2334565142
2020-08-17,1928.38,1932.16,1907.11,1916.38,2178011218
2020-08-18,1916.49,1931.46,1916.0,1931.22,2226537564
2020-08-19,1933.46,1935.39,1883.82,1894.14,3219424007
2020-08-20,1874.75,1887.43,1868.04,1873.29,2121042268
2020-08-21,1887.73,1891.28,1870.17,1874.74,1645847924
2020-08-24,1884.85,1905.61,1873.97,1903.44,2369893321
2020-08-25,1917.78,1922.2,1902.85,1904.09,2429552602
2020-08-26,1906.69,1914.9,1894.18,1912.29,2104121429
2020-08-27,1911.66,1927.06,1908.53,1918.32,2298999326
2020-08-28,1932.3,1936.91,1905.07,1910.78,2274728289
2020-08-31,1919.92,1927.85,1886.2,1888.52,2406492911
2020-09-01,1892.41,1897.72,1872.72,1880.34,2009097795
2020-09-02,1877.91,1895.66,1871.91,1894.66,1685088959
2020-09-03,1900.53,1904.48,1882.24,1888.31,1671424877
2020-09-08,1879.07,1879.48,1859.04,1861.17,1847107188
2020-09-09,1836.9,1862.52,1832.23,1858.8,2180672146
2020-09-10,1861.16,1867.18,1847.02,1854.88,2330982787
2020-09-11,1852.3,1862.33,1835.72,1837.44,2679753089
2020-09-14,1846.24,1849.45,1821.94,1825.0,1865149229
2020-09-15,1832.4,1847.62,1826.86,1845.89,2090853777
2020-09-16,1846.75,1861.85,1841.76,1857.82,2255096793
2020-09-17,1849.75,1854.63,1835.01,1842.24,2337522695
2020-09-18,1847.44,1855.52,1834.63,1847.55,2499626109
2020-09-21,1855.58,1858.65,1820.59,1824.0,2005298910
2020-09-22,1817.17,1823.01,1800.74,1808.85,1804777778
2020-09-23,1814.66,1816.59,1795.55,1799.09,2275579692
2020-09-24,1784.38,1791.41,1759.95,1768.11,2506225607
2020-09-25,1774.57,1783.6,1759.44,1764.58,1895878157
2020-09-28,1774.8,1800.43,1774.64,1798.11,1671871781
2020-09-29,1803.62,1805.23,1780.56,1785.99,1660906423
2020-09-30,1788.92,1791.05,1751.97,1752.71,2022163672
2020-10-01,1765.03,1775.37,1745.42,1768.87,2150232398
2020-10-02,1763.51,1764.96,1737.49,1746.91,2288638742
2020-10-05,1760.52,1765.63,1749.13,1756.81,1747730734
2020-10-06,1771.57,1780.04,1765.46,1769.6,2613031216
2020-10-07,1764.96,1793.18,1759.4,1791.88,2426358642
2020-10-08,1801.8,1820.9,1798.03,1807.76,3354995509
2020-10-09,1814.99,1817.25,1791.08,1796.99,2521333079
2020-10-12,1800.14,1814.37,1792.14,1805.96,2069865099
2020-10-14,1797.64,1800.95,1777.53,1787.92,2345204677
2020-10-15,1772.64,1778.99,1754.12,1757.31,2595178131
2020-10-16,1761.68,1765.95,1733.52,1744.39,2166432824
2020-10-19,1725.75,1727.88,1700.89,1708.0,2361123643
2020-10-20,1701.93,1724.14,1693.67,1709.89,1988542067
2020-10-21,1720.6,1728.76,1710.42,1720.22,2145020218
2020-10-22,1716.16,1733.38,1700.18,1716.16,2365521827
2020-10-26,1714.47,1717.36,1700.77,1705.63,1478474996
2020-10-27,1692.6,1713.22,1686.21,1707.96,1848164876
2020-10-28,1704.34,1721.43,1700.88,1704.23,2237707120
2020-10-29,1691.7,1702.56,1683.75,1693.32,1986053305
2020-10-30,1697.35,1698.47,1669.2,1682.72,2219667163
2020-11-02,1684.88,1694.71,1676.13,1693.19,2080756868
2020-11-03,1705.45,1728.9,1705.21,1726.5,2594123621
2020-11-04,1728.68,1741.48,1712.73,1724.65,2449249989
2020-11-05,1744.58,1801.01,1741.22,1796.18,3549538088
2020-11-06,1797.6,1806.8,1775.4,1790.47,3324344280
2020-11-09,1825.6,1850.49,1819.23,1834.32,3827001319
2020-11-10,1919.55,1953.59,1887.84,1944.93,7621631122
2020-11-11,1965.49,1971.62,1927.3,1951.97,4883960698
2020-11-12,1942.09,1943.28,1917.09,1932.44,3518721386
2020-11-13,1921.36,1960.16,1916.3,1949.24,5021136980
2020-11-16,1972.2,1980.14,1955.25,1955.67,3956387818
2020-11-17,1964.58,1979.05,1943.65,1952.02,4514565174
2020-11-18,1946.82,1977.63,1936.07,1977.56,2928972461
2020-11-19,1974.06,1992.27,1971.77,1981.06,3253825998
